date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,signed_dollar_imbalance
2015-11-06,49,219.3297576904,219.3297576904,219.3297576904,219.3297576904,30821077.0,30821077.0,1,6759979350.16716,6759979350.16716
2015-11-09,50,222.1277923584,222.1277923584,222.1277923584,222.1277923584,22806485.0,22806485.0,1,5065954164.504964,5065954164.504964
2015-11-10,51,217.7050933838,217.7050933838,217.7050933838,217.7050933838,11767845.0,0.0,1,2561919794.651084,-2561919794.651084
2015-11-13,52,216.8476257324,216.8476257324,216.8476257324,216.8476257324,9082062.0,0.0,1,1969423581.454452,-1969423581.454452
2015-11-16,53,224.113494873,224.113494873,224.113494873,224.113494873,14051479.0,14051479.0,1,3149126066.8245673,3149126066.8245673
2015-11-17,54,223.7073516846,223.7073516846,223.7073516846,223.7073516846,11273394.0,0.0,1,2521941116.2370596,-2521941116.2370596
2015-11-18,55,217.5245666504,217.5245666504,217.5245666504,217.5245666504,10397889.0,0.0,1,2261796298.8039613,-2261796298.8039613
2015-11-19,56,220.1420593262,220.1420593262,220.1420593262,220.1420593262,7325199.0,7325199.0,1,1612584392.834221,1612584392.834221
2015-11-20,57,219.2846221924,219.2846221924,219.2846221924,219.2846221924,13718619.0,0.0,1,3008282184.4164805,-3008282184.4164805
2015-11-23,58,219.0589752197,219.0589752197,219.0589752197,219.0589752197,10552151.0,0.0,1,2311543384.4235325,-2311543384.4235325
2015-11-24,59,217.8856048584,217.8856048584,217.8856048584,217.8856048584,6651669.0,0.0,1,1449302923.3828688,-1449302923.3828688
2015-11-26,60,218.8784637451,218.8784637451,218.8784637451,218.8784637451,13629888.0,13629888.0,1,2983288946.457773,2983288946.457773
2015-11-27,61,225.3771209717,225.3771209717,225.3771209717,225.3771209717,15149912.0,15149912.0,1,3414443549.53461,3414443549.53461
2015-11-30,62,224.429397583,224.429397583,224.429397583,224.429397583,12865469.0,0.0,1,2887389457.2927613,-2887389457.2927613
2015-12-01,63,225.8283996582,225.8283996582,225.8283996582,225.8283996582,9501537.0,9501537.0,1,2145716895.0031745,2145716895.0031745
2015-12-02,64,220.7738952637,220.7738952637,220.7738952637,220.7738952637,10881754.0,0.0,1,2402407217.8813486,-2402407217.8813486
2015-12-03,65,217.6148223877,217.6148223877,217.6148223877,217.6148223877,7155630.0,0.0,1,1557171151.5220978,-1557171151.5220978
2015-12-04,66,217.6148223877,217.6148223877,217.6148223877,217.6148223877,11115170.0,0.0,1,2418825745.3590913,-2418825745.3590913
2015-12-07,67,215.4034729004,215.4034729004,215.4034729004,215.4034729004,7531729.0,0.0,1,1622360583.5446568,-1622360583.5446568
2015-12-08,68,212.9664764404,212.9664764404,212.9664764404,212.9664764404,8254434.0,0.0,1,1757917723.9898367,-1757917723.9898367
2015-12-09,69,211.5674591064,211.5674591064,211.5674591064,211.5674591064,7408777.0,0.0,1,1567456124.975937,-1567456124.975937
2015-12-10,70,209.3561096191,209.3561096191,209.3561096191,209.3561096191,11713559.0,0.0,1,2452305142.0337954,-2452305142.0337954
2015-12-11,71,205.159072876,205.159072876,205.159072876,205.159072876,12872949.0,0.0,1,2641002282.0200315,-2641002282.0200315
2015-12-14,72,203.9405670166,203.9405670166,203.9405670166,203.9405670166,12464883.0,0.0,1,2542095306.815578,-2542095306.815578
2015-12-15,73,204.3467407227,204.3467407227,204.3467407227,204.3467407227,10404430.0,10404430.0,1,2126111359.5774815,2126111359.5774815
2015-12-16,74,205.159072876,205.159072876,205.159072876,205.159072876,13030720.0,13030720.0,1,2673370434.106751,2673370434.106751
2015-12-17,75,208.4083862305,208.4083862305,208.4083862305,208.4083862305,14539096.0,14539096.0,1,3030069534.6103177,3030069534.6103177
2015-12-18,76,204.43699646,204.43699646,204.43699646,204.43699646,18871084.0,0.0,1,3857947732.904362,-3857947732.904362
2015-12-21,77,208.0022277832,208.0022277832,208.0022277832,208.0022277832,9557098.0,9557098.0,1,1987897675.1423652,1987897675.1423652
2015-12-22,78,206.1067810059,206.1067810059,206.1067810059,206.1067810059,9155574.0,0.0,1,1887025885.4013119,-1887025885.4013119
2015-12-23,79,207.2801361084,207.2801361084,207.2801361084,207.2801361084,7914311.0,7914311.0,1,1640479461.2842073,1640479461.2842073
2015-12-24,80,206.0616607666,206.0616607666,206.0616607666,206.0616607666,7257958.0,0.0,1,1495586879.2542305,-1495586879.2542305
2015-12-28,81,206.6032104492,206.6032104492,206.6032104492,206.6032104492,8756879.0,8756879.0,1,1809199314.91518,1809199314.91518
2015-12-29,82,205.9713897705,205.9713897705,205.9713897705,205.9713897705,7263286.0,0.0,1,1496029111.7206159,-1496029111.7206159
2015-12-30,83,203.80519104,203.80519104,203.80519104,203.80519104,11702877.0,0.0,1,2385107082.7026224,-2385107082.7026224
2015-12-31,84,202.5866699219,202.5866699219,202.5866699219,202.5866699219,11558305.0,0.0,1,2341558519.8916464,-2341558519.8916464
2016-01-01,85,205.6103515625,205.6103515625,205.6103515625,205.6103515625,6449426.0,6449426.0,1,1326068747.2363281,1326068747.2363281
2016-01-04,86,199.2019348145,199.2019348145,199.2019348145,199.2019348145,14092071.0,0.0,1,2807167808.7433057,-2807167808.7433057
2016-01-05,87,196.5393218994,196.5393218994,196.5393218994,196.5393218994,15074848.0,0.0,1,2962800403.656526,-2962800403.656526
2016-01-06,88,195.7269744873,195.7269744873,195.7269744873,195.7269744873,11921123.0,0.0,1,2333285337.2809653,-2333285337.2809653
2016-01-07,89,189.1380615234,189.1380615234,189.1380615234,189.1380615234,14342279.0,0.0,1,2712670847.887768,-2712670847.887768
2016-01-08,90,188.596496582,188.596496582,188.596496582,188.596496582,11745840.0,0.0,1,2215224273.412719,-2215224273.412719
2016-01-11,91,184.3994903564,184.3994903564,184.3994903564,184.3994903564,19287860.0,0.0,1,3556671554.0655932,-3556671554.0655932
2016-01-12,92,179.9767608643,179.9767608643,179.9767608643,179.9767608643,20318816.0,0.0,1,3656914688.2777123,-3656914688.2777123
2016-01-13,93,181.3306427002,181.3306427002,181.3306427002,181.3306427002,23788247.0,23788247.0,1,4313538117.221105,4313538117.221105
2016-01-14,94,176.9530639648,176.9530639648,176.9530639648,176.9530639648,20256636.0,0.0,1,3584473805.8196707,-3584473805.8196707
2016-01-15,95,166.3476104736,166.3476104736,166.3476104736,166.3476104736,29090426.0,0.0,1,4839122852.759087,-4839122852.759087
2016-01-18,96,163.3690795898,163.3690795898,163.3690795898,163.3690795898,35653244.0,0.0,1,5824637656.67056,-5824637656.67056
2016-01-19,97,165.1291351318,165.1291351318,165.1291351318,165.1291351318,24501774.0,24501774.0,1,4045956749.814824,4045956749.814824
2016-01-20,98,156.7350158691,156.7350158691,156.7350158691,156.7350158691,28655794.0,0.0,1,4491366327.331661,-4491366327.331661
2016-01-21,99,158.4950866699,158.4950866699,158.4950866699,158.4950866699,28697205.0,28697205.0,1,4548365993.658887,4548365993.658887
2016-01-22,100,166.6183929443,166.6183929443,166.6183929443,166.6183929443,21432409.0,21432409.0,1,3571033544.504952,3571033544.504952
2016-01-25,101,165.1291351318,165.1291351318,165.1291351318,165.1291351318,17534650.0,0.0,1,2895481589.338817,-2895481589.338817
2016-01-27,102,166.4378662109,166.4378662109,166.4378662109,166.4378662109,16569813.0,16569813.0,1,2757844319.2336316,2757844319.2336316
2016-01-28,103,167.2050933838,167.2050933838,167.2050933838,167.2050933838,20241030.0,20241030.0,1,3384403311.334297,3384403311.334297
2016-01-29,104,162.3762054443,162.3762054443,162.3762054443,162.3762054443,24259147.0,0.0,1,3939108237.175474,-3939108237.175474
2016-02-01,105,155.9226989746,155.9226989746,155.9226989746,155.9226989746,22915269.0,0.0,1,3573010590.208983,-3573010590.208983
2016-02-02,106,152.899017334,152.899017334,152.899017334,152.899017334,35957332.0,0.0,1,5497840728.752393,-5497840728.752393
2016-02-03,107,149.8753204346,149.8753204346,149.8753204346,149.8753204346,24132003.0,0.0,1,3616791682.353729,-3616791682.353729
2016-02-04,108,146.9870300293,146.9870300293,146.9870300293,146.9870300293,23811109.0,0.0,1,3499924193.6139355,-3499924193.6139355
2016-02-05,109,151.81590271,151.81590271,151.81590271,151.81590271,22732245.0,22732245.0,1,3451116295.299884,3451116295.299884
2016-02-08,110,155.3811340332,155.3811340332,155.3811340332,155.3811340332,22289005.0,22289005.0,1,3463290873.371665,3463290873.371665
2016-02-09,111,150.777923584,150.777923584,150.777923584,150.777923584,19008384.0,0.0,1,2866044670.2073283,-2866044670.2073283
2016-02-10,112,143.5120697021,143.5120697021,143.5120697021,143.5120697021,32294785.0,0.0,1,4634691435.934334,-4634691435.934334
2016-02-11,113,139.2247619629,139.2247619629,139.2247619629,139.2247619629,72749830.0,0.0,1,10128577764.591442,-10128577764.591442
2016-02-12,114,139.7211761475,139.7211761475,139.7211761475,139.7211761475,41187889.0,41187889.0,1,5754820294.112678,5754820294.112678
2016-02-15,115,151.5,151.5,151.5,151.5,35956266.0,35956266.0,1,5447374299.0,5447374299.0
2016-02-16,116,141.1653137207,141.1653137207,141.1653137207,141.1653137207,33816243.0,0.0,1,4773680551.950425,-4773680551.950425
2016-02-17,117,143.4669494629,143.4669494629,143.4669494629,143.4669494629,32447698.0,32447698.0,1,4655172249.153441,4655172249.153441
2016-02-18,118,144.2341461182,144.2341461182,144.2341461182,144.2341461182,21024178.0,21024178.0,1,3032404361.6670456,3032404361.6670456
2016-02-19,119,148.6568145752,148.6568145752,148.6568145752,148.6568145752,24592575.0,24592575.0,1,3655853861.7016993,3655853861.7016993
2016-02-22,120,148.8824768066,148.8824768066,148.8824768066,148.8824768066,15815058.0,15815058.0,1,2354585005.880034,2354585005.880034
2016-02-23,121,143.0607452393,143.0607452393,143.0607452393,143.0607452393,20200068.0,0.0,1,2889836781.964536,-2889836781.964536
2016-02-24,122,141.0750732422,141.0750732422,141.0750732422,141.0750732422,19440950.0,0.0,1,2742633445.1479483,-2742633445.1479483
2016-02-25,123,137.0133972168,137.0133972168,137.0133972168,137.0133972168,22713124.0,0.0,1,3112002280.6464334,-3112002280.6464334
2016-02-26,124,140.7140197754,140.7140197754,140.7140197754,140.7140197754,30051402.0,30051402.0,1,4228653575.306495,4228653575.306495
2016-02-29,125,143.2864379883,143.2864379883,143.2864379883,143.2864379883,66981910.0,66981910.0,1,9597599293.552893,9597599293.552893
2016-03-01,126,146.2649536133,146.2649536133,146.2649536133,146.2649536133,23588231.0,23588231.0,1,3450131513.0348053,3450131513.0348053
2016-03-02,127,163.5044708252,163.5044708252,163.5044708252,163.5044708252,53333757.0,53333757.0,1,8720307715.404806,8720307715.404806
2016-03-03,128,164.9486236572,164.9486236572,164.9486236572,164.9486236572,33507048.0,33507048.0,1,5526941450.415735,5526941450.415735
2016-03-04,129,170.048248291,170.048248291,170.048248291,170.048248291,38860711.0,38860711.0,1,6608195832.892795,6608195832.892795
2016-03-08,130,165.4901733398,165.4901733398,165.4901733398,165.4901733398,27928279.0,0.0,1,4621855732.792296,-4621855732.792296
2016-03-09,131,165.5352783203,165.5352783203,165.5352783203,165.5352783203,29453018.0,29453018.0,1,4875513532.002806,4875513532.002806
2016-03-10,132,162.9177856445,162.9177856445,162.9177856445,162.9177856445,20472928.0,0.0,1,3335404095.419282,-3335404095.419282
2016-03-11,133,162.5567474365,162.5567474365,162.5567474365,162.5567474365,21869157.0,0.0,1,3554979031.098166,-3554979031.098166
2016-03-14,134,164.0460205078,164.0460205078,164.0460205078,164.0460205078,14369755.0,14369755.0,1,2357301123.4220614,2357301123.4220614
2016-03-15,135,167.250213623,167.250213623,167.250213623,167.250213623,22369600.0,22369600.0,1,3741320378.661061,3741320378.661061
2016-03-16,136,167.1599731445,167.1599731445,167.1599731445,167.1599731445,19237834.0,0.0,1,3215795814.798349,-3215795814.798349
2016-03-17,137,168.1979522705,168.1979522705,168.1979522705,168.1979522705,21560986.0,21560986.0,1,3626513694.132919,3626513694.132919
2016-03-18,138,172.6206512451,172.6206512451,172.6206512451,172.6206512451,21144216.0,21144216.0,1,3649928335.9870634,3649928335.9870634
2016-03-21,139,177.6300354004,177.6300354004,177.6300354004,177.6300354004,20678069.0,20678069.0,1,3673046128.481914,3673046128.481914
2016-03-22,140,178.2618255615,178.2618255615,178.2618255615,178.2618255615,16728809.0,16728809.0,1,2982108031.809651,2982108031.809651
2016-03-23,141,177.4494934082,177.4494934082,177.4494934082,177.4494934082,13362780.0,0.0,1,2371218541.5252266,-2371218541.5252266
2016-03-28,142,169.9580078125,169.9580078125,169.9580078125,169.9580078125,19760603.0,0.0,1,3358472719.053711,-3358472719.053711
2016-03-29,143,171.0411071777,171.0411071777,171.0411071777,171.0411071777,16804848.0,16804848.0,1,2874319807.8729577,2874319807.8729577
2016-03-30,144,178.3069610596,178.3069610596,178.3069610596,178.3069610596,20709407.0,20709407.0,1,3692631427.516408,3692631427.516408
2016-03-31,145,175.3283996582,175.3283996582,175.3283996582,175.3283996582,30132473.0,0.0,1,5283078268.8339205,-5283078268.8339205
2016-04-01,146,176.5920257568,176.5920257568,176.5920257568,176.5920257568,21752206.0,21752206.0,1,3841266122.2192197,3841266122.2192197
2016-04-04,147,175.7345733643,175.7345733643,175.7345733643,175.7345733643,15732565.0,0.0,1,2764755598.2011185,-2764755598.2011185
2016-04-05,148,166.3927612305,166.3927612305,166.3927612305,166.3927612305,36635637.0,0.0,1,6095904799.868272,-6095904799.868272
2016-04-06,149,165.9414825439,165.9414825439,165.9414825439,165.9414825439,16350631.0,0.0,1,2713247948.6682506,-2713247948.6682506
2016-04-07,150,164.2265472412,164.2265472412,164.2265472412,164.2265472412,19430601.0,0.0,1,3191020513.051408,-3191020513.051408
2016-04-08,151,165.2645263672,165.2645263672,165.2645263672,165.2645263672,15805231.0,15805231.0,1,2612044015.339187,2612044015.339187
2016-04-11,152,169.9128723145,169.9128723145,169.9128723145,169.9128723145,18990364.0,18990364.0,1,3226707293.5378776,3226707293.5378776
2016-04-12,153,169.5066833496,169.5066833496,169.5066833496,169.5066833496,14563344.0,0.0,1,2468584139.919297,-2468584139.919297
2016-04-13,154,173.2073364258,173.2073364258,173.2073364258,173.2073364258,17573045.0,17573045.0,1,3043780317.3407226,3043780317.3407226
2016-04-18,155,168.5589752197,168.5589752197,168.5589752197,168.5589752197,13985439.0,0.0,1,2357371265.837626,-2357371265.837626
2016-04-20,156,169.0553894043,169.0553894043,169.0553894043,169.0553894043,20163005.0,20163005.0,1,3408664661.835848,3408664661.835848
2016-04-21,157,175.4186706543,175.4186706543,175.4186706543,175.4186706543,31008152.0,31008152.0,1,5439408803.286474,5439408803.286474
2016-04-22,158,180.6536865234,180.6536865234,180.6536865234,180.6536865234,34049763.0,34049763.0,1,6151215211.198065,6151215211.198065
2016-04-25,159,177.8556518555,177.8556518555,177.8556518555,177.8556518555,23835613.0,0.0,1,4239298487.4904304,-4239298487.4904304
2016-04-26,160,181.3757781982,181.3757781982,181.3757781982,181.3757781982,21809451.0,21809451.0,1,3955706147.2005115,3955706147.2005115
2016-04-27,161,177.0433502197,177.0433502197,177.0433502197,177.0433502197,22801603.0,0.0,1,4036872185.499562,-4036872185.499562
2016-04-28,162,173.3427124023,173.3427124023,173.3427124023,173.3427124023,24555479.0,0.0,1,4256513334.197717,-4256513334.197717
2016-04-29,163,170.5898132324,170.5898132324,170.5898132324,170.5898132324,21021661.0,0.0,1,3586081223.8248267,-3586081223.8248267
2016-05-02,164,167.8820343018,167.8820343018,167.8820343018,167.8820343018,14469844.0,0.0,1,2429226846.749695,-2429226846.749695
2016-05-03,165,166.1219940186,166.1219940186,166.1219940186,166.1219940186,16247931.0,0.0,1,2699138696.3966255,-2699138696.3966255
2016-05-04,166,162.4213562012,162.4213562012,162.4213562012,162.4213562012,17826594.0,0.0,1,2895419573.928175,-2895419573.928175
2016-05-05,167,162.7823944092,162.7823944092,162.7823944092,162.7823944092,17742028.0,17742028.0,1,2888089799.51507,2888089799.51507
2016-05-06,168,166.3927612305,166.3927612305,166.3927612305,166.3927612305,18336962.0,18336962.0,1,3051137739.758752,3051137739.758752
2016-05-09,169,170.3190155029,170.3190155029,170.3190155029,170.3190155029,13863696.0,13863696.0,1,2361251053.9514923,2361251053.9514923
2016-05-10,170,171.0411071777,171.0411071777,171.0411071777,171.0411071777,13845979.0,13845979.0,1,2368231578.1191835,2368231578.1191835
2016-05-11,171,166.9794311523,166.9794311523,166.9794311523,166.9794311523,18128414.0,0.0,1,3027072257.4133916,-3027072257.4133916
2016-05-12,172,170.1385192871,170.1385192871,170.1385192871,170.1385192871,17398341.0,17398341.0,1,2960127975.7920427,2960127975.7920427
2016-05-13,173,166.8440551758,166.8440551758,166.8440551758,166.8440551758,15546644.0,0.0,1,2593865129.3345203,-2593865129.3345203
2016-05-16,174,159.5781707764,159.5781707764,159.5781707764,159.5781707764,30937008.0,0.0,1,4936871145.934853,-4936871145.934853
2016-05-17,175,159.6233215332,159.6233215332,159.6233215332,159.6233215332,22183140.0,22183140.0,1,3540946488.8359904,3540946488.8359904
2016-05-18,176,162.4213562012,162.4213562012,162.4213562012,162.4213562012,25345278.0,25345278.0,1,4116614426.0564384,4116614426.0564384
2016-05-19,177,155.8775482178,155.8775482178,155.8775482178,155.8775482178,25480517.0,0.0,1,3971840517.281973,-3971840517.281973
2016-05-20,178,154.659072876,154.659072876,154.659072876,154.659072876,16720624.0,0.0,1,2585996205.7481947,-2585996205.7481947
2016-05-23,179,151.9964447021,151.9964447021,151.9964447021,151.9964447021,16193112.0,0.0,1,2461295452.662912,-2461295452.662912
2016-05-24,180,152.9892730713,152.9892730713,152.9892730713,152.9892730713,14816798.0,14816798.0,1,2266811155.264292,2266811155.264292
2016-05-25,181,158.0437927246,158.0437927246,158.0437927246,158.0437927246,18900887.0,18900887.0,1,2987167867.3390865,2987167867.3390865
2016-05-26,182,166.2122192383,166.2122192383,166.2122192383,166.2122192383,30700988.0,30700988.0,1,5102879348.288418,5102879348.288418
2016-05-27,183,176.8176727295,176.8176727295,176.8176727295,176.8176727295,85585820.0,85585820.0,1,15133085511.045897,15133085511.045897
2016-05-30,184,179.4803314209,179.4803314209,179.4803314209,179.4803314209,46075949.0,46075949.0,1,8269726597.052486,8269726597.052486
2016-05-31,185,184.9861450195,184.9861450195,184.9861450195,184.9861450195,39457647.0,39457647.0,1,7299118010.070238,7299118010.070238
2016-06-01,186,178.9387664795,178.9387664795,178.9387664795,178.9387664795,41868032.0,0.0,1,7491814001.004233,-7491814001.004233
2016-06-02,187,181.0147399902,181.0147399902,181.0147399902,181.0147399902,23499884.0,23499884.0,1,4253825392.0598617,4253825392.0598617
2016-06-03,188,179.7802429199,179.7802429199,179.7802429199,179.7802429199,24568749.0,0.0,1,4416975663.45805,-4416975663.45805
2016-06-06,189,181.8834533691,181.8834533691,181.8834533691,181.8834533691,23623536.0,23623536.0,1,4296730308.469255,4296730308.469255
2016-06-07,190,192.1709899902,192.1709899902,192.1709899902,192.1709899902,66063192.0,66063192.0,1,12695429008.552662,12695429008.552662
2016-06-08,191,192.6739349365,192.6739349365,192.6739349365,192.6739349365,35163093.0,35163093.0,1,6775011492.848098,6775011492.848098
2016-06-09,192,191.9880981445,191.9880981445,191.9880981445,191.9880981445,27858182.0,0.0,1,5348439379.943343,-5348439379.943343
2016-06-10,193,188.3303070068,188.3303070068,188.3303070068,188.3303070068,25598224.0,0.0,1,4820921384.7488365,-4820921384.7488365
2016-06-13,194,184.5353851318,184.5353851318,184.5353851318,184.5353851318,21192525.0,0.0,1,3910770762.7903,-3910770762.7903
2016-06-14,195,189.9305877686,189.9305877686,189.9305877686,189.9305877686,23918910.0,23918910.0,1,4542932635.084244,4542932635.084244
2016-06-15,196,197.5662384033,197.5662384033,197.5662384033,197.5662384033,48362742.0,48362742.0,1,9554845015.80929,9554845015.80929
2016-06-16,197,197.5205078125,197.5205078125,197.5205078125,197.5205078125,48122379.0,0.0,1,9505156737.225586,-9505156737.225586
2016-06-17,198,195.1886749268,195.1886749268,195.1886749268,195.1886749268,26486677.0,0.0,1,5169899386.84415,-5169899386.84415
2016-06-20,199,197.4290618896,197.4290618896,197.4290618896,197.4290618896,32633757.0,32633757.0,1,6442852030.443168,6442852030.443168
2016-06-21,200,195.6916046143,195.6916046143,195.6916046143,195.6916046143,18960306.0,0.0,1,3710372705.1181397,-3710372705.1181397
2016-06-22,201,194.6857147217,194.6857147217,194.6857147217,194.6857147217,16395548.0,0.0,1,3191978980.6339393,-3191978980.6339393
2016-06-23,202,198.9378967285,198.9378967285,198.9378967285,198.9378967285,20666649.0,20666649.0,1,4111379684.4861574,4111379684.4861574
2016-06-24,203,193.1768951416,193.1768951416,193.1768951416,193.1768951416,47224652.0,0.0,1,9122711647.50255,-9122711647.50255
2016-06-27,204,198.5721282959,198.5721282959,198.5721282959,198.5721282959,29021651.0,29021651.0,1,5762891005.730835,5762891005.730835
2016-06-28,205,197.4290618896,197.4290618896,197.4290618896,197.4290618896,21784062.0,0.0,1,4300806924.804884,-4300806924.804884
2016-06-29,206,198.6178436279,198.6178436279,198.6178436279,198.6178436279,18019568.0,18019568.0,1,3579007739.2663107,3579007739.2663107
2016-06-30,207,200.0809631348,200.0809631348,200.0809631348,200.0809631348,30600995.0,30600995.0,1,6122676552.483199,6122676552.483199
